Dunollycht|Dunolly|1|2498|2498|56.42638888888889|-5.48472222222|56.42638888888889|-5.48472222222|0.0
St. Sebastians|St. Sebastian|1|6533|6533|43.32138888888889|-1.98555555556|43.32138888888889|-1.98555555556|0.0
Moymet, co. Meath|Moymet|1|5043|5043|53.587833333333336|-6.82447222222|53.587833333333336|-6.82447222222|0.0
Huntly|Huntlie|1|3749|3749|57.45|-2.78333333333|57.45|-2.78333333333|0.0
Clare hall, Cambridge|Clare Hall|1|1871|1871|52.20513888888889|0.103927777778|52.20513888888889|0.103927777778|0.0
Solthyll Hall|Youghyll|0|6285|7907|53.713|-1.617|51.95167222222223|-7.84561111111|461.783649037
Vendome|Vendosme|1|7353|7353|47.7936|1.0664|47.7936|1.0664|0.0
Barrew (Barrow?)|Barres|1|645|645|51.5|4.3|51.5|4.3|0.0
Byfleet|The Fleet|0|1103|2882|51.34|-0.47|51.51611111111111|-0.105|31.9974442486
Loghger|Loghgere|1|4514|4514|52.51638055555556|-8.53327777778|52.51638055555556|-8.53327777778|0.0
Cyster|Westminster, in the Cheequer Chamber|0|2189|7591|51.719|-1.968|51.49916666666667|-0.124722222222|129.609088444
Oteland|Otelandes|1|5342|5342|51.37507222222222|-0.442391666667|51.37507222222222|-0.442391666667|0.0
Nawarde|Naward Castle|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Compeygne|Compeigne|1|1996|1996|49.414899999999996|2.8231|49.414899999999996|2.8231|0.0
Bletsoe|Bletneshoe|1|771|771|52.213|-0.5052|52.213|-0.5052|0.0
Mareuil|Montreuil|0|4700|4979|49.0833|3.7453|50.464800000000004|1.763|209.415392176
Monkton|Monktown|1|4937|4937|53.61661111111111|-6.57211111111|53.61661111111111|-6.57211111111|0.0
Carleton|Charleywood|0|1480|1705|52.15|0.4|51.65|-0.51|83.6012349618
Hatfield|Hatfilde|1|7375|7375|51.762|-0.228|51.762|-0.228|0.0
Hilbrey|Hilbree|1|3764|3764|53.38|-3.22|53.38|-3.22|0.0
Naworth Castle|Naward Castle|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Apthorpe|Apthorpe (Apethorpe)|1|198|198|52.5472|-0.4922|52.5472|-0.4922|0.0
His house in Wood Street|His house near the Beggars of Savoy|1|7012|7012|51.5105|-0.121388888889|51.5105|-0.121388888889|0.0
Dillenberg|Plassenberg|0|2310|5608|50.733333333333334|8.28333333333|50.108333333333334|11.4633333333|235.747158191
Markes|Markshall|1|4714|4714|51.8968|0.6732|51.8968|0.6732|0.0
Ardres|Duchy of Gueldres camp|0|216|2452|50.8556|1.9783|52.13333333333333|6.2|324.899976624
Barrow|Barrew (Barrow?)|1|645|645|51.5|4.3|51.5|4.3|0.0
Maherloghcowe|Magher Lagh Coo|1|4634|4634|54.453944444444446|-7.52225|54.453944444444446|-7.52225|0.0
De votre maison|Prison|0|2251|5683|50.78333333333333|6.08333333333|51.5137|-0.0906|438.100841113
St. James's Park, London|St. James's Park|1|6433|6433|51.501666666666665|-0.131944444444|51.501666666666665|-0.131944444444|0.0
Camp before St. Digier|Saint Digier|0|1271|6014|48.6383|4.9497|48.6383|4.9497|0.0
Monastery of St. Benet's|St. Benett's|0|4926|6375|52.6864|1.5247|52.6864|1.5247|0.0
Cleryston|St. Valery|0|1886|6557|52.27619444444444|-6.59444444444|50.1889|1.6306|617.478397615
Blease (Blois?)|Blese|1|775|775|47.593900000000005|1.3281|47.593900000000005|1.3281|0.0
Norraham|Norrem|1|5287|5287|55.722|-2.149|55.722|-2.149|0.0
Padstow|Padstowe|1|5475|5475|50.538|-4.938|50.538|-4.938|0.0
Monastery of Chertsey|St. Giles, Herts|0|1784|6419|51.394999999999996|-0.5031|51.69888888888889|-0.22885|38.7486637156
Leipzic|Leipzig|1|4292|4292|51.333333333333336|12.3833333333|51.333333333333336|12.3833333333|0.0
Charterhouse|Charterhouse at London|1|1713|1713|51.521388888888886|-0.0997222222222|51.521388888888886|-0.0997222222222|0.0
Chaster|Westminster, in the Cheequer Chamber|0|1793|7591|53.19029999999999|-2.8916|51.49916666666667|-0.124722222222|265.83454026
Spirum|Spir|1|6331|6331|49.31944444444445|8.43111111111|49.31944444444445|8.43111111111|0.0
Carlesley|Carlesle|1|1484|1484|54.891|-2.944|54.891|-2.944|0.0
Fontaine-le-Bourg|Fontarabia|0|2907|2909|49.5633|1.1639|43.36666666666667|-1.79583333333|725.212399067
Halirudhous|Halirudhous palace|1|3666|3666|55.9525|-3.1725|55.9525|-3.1725|0.0
Ashbourne|Ashburn|1|265|265|53.016|-1.731|53.016|-1.731|0.0
Enisse|Inissgellen (Enniskillen)|0|2663|2665|52.8463|-8.9807|54.345|-7.64|188.669717235
Entrammes|Entreammes|1|2669|2669|47.996700000000004|-0.7125|47.996700000000004|-0.7125|0.0
Cranebrook|Cranebroke|1|2118|2118|51.1007|0.5345|51.1007|0.5345|0.0
Eton College|Queen's College|0|2728|5729|51.492000000000004|-0.608|51.75318611111111|-1.25104444444|53.0479823312
Alnwick|My house nigh Alnwick|0|117|5148|55.413399999999996|-1.7069|55.413399999999996|-1.7069|0.0
Woorms|Woormbs|1|7813|7813|49.63194444444444|8.36527777778|49.63194444444444|8.36527777778|0.0
Sawey Lodge|Sawley|1|6089|6089|52.876|-1.297|52.876|-1.297|0.0
Lythcoo|Lythco|1|4407|4407|55.97905|-3.61053888889|55.97905|-3.61053888889|0.0
Sackvile House|Sackevile House|1|5999|5999|51.522769305555556|-0.161356194444|51.522769305555556|-0.161356194444|0.0
Inveraray|Inverlochy|0|3814|3816|56.230808333333336|-5.07324722222|56.83258611111111|-5.08100277778|66.9163257537
Danbury|Shaftesbury|0|2208|6165|51.715|0.582|51.0059|-2.1969|208.417234103
Holborne|Holbourne|1|3638|3638|51.5172|-0.1182|51.5172|-0.1182|0.0
His house near the Beggars of Savoy|His house near the Savoy|1|7012|7012|51.5105|-0.121388888889|51.5105|-0.121388888889|0.0
In the Barke Ager in the River Tay|In the Bark Ager in the River Tay|1|3783|3783|56.355000000000004|-3.29833333333|56.355000000000004|-3.29833333333|0.0
Rysby|Rysbe|1|5989|5989|53.80076944444444|-0.470166666667|53.80076944444444|-0.470166666667|0.0
Nawarde|Naworth Castle|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Annaburg|Baburham|0|173|380|51.73277777777778|13.0455555556|52.12|0.2|880.730224054
Langtowne|Langton|1|4180|4180|56.110730555555556|-3.16736944444|56.110730555555556|-3.16736944444|0.0
Hamborch|Hamborech|1|3380|3380|53.56527777777777|10.0013888889|53.56527777777777|10.0013888889|0.0
Womberlegh|Womberleh|1|7299|7299|50.9953|-3.9838|50.9953|-3.9838|0.0
Syddan|Sydan|1|6738|6738|53.80847222222222|-6.63802777778|53.80847222222222|-6.63802777778|0.0
Berlin (Colonia ad Suevum [sic])|Berlin|1|650|650|52.516666666666666|13.3833333333|52.516666666666666|13.3833333333|0.0
Shaftsbury|Shafton|1|6165|6165|51.0059|-2.1969|51.0059|-2.1969|0.0
Balcarres|Forowes [Forres]|0|401|2923|56.2292|-2.8499|54.379444444444445|-7.19944444444|343.545703831
Marshalsea prison|Marshalsea|1|4729|4729|51.501780555555555|-0.0921194444444|51.501780555555555|-0.0921194444444|0.0
Palace of Holyrood House|Palace of Holyrood|1|3666|3666|55.9525|-3.1725|55.9525|-3.1725|0.0
Toplif Lodge|Toplif|1|7143|7143|54.17834722222222|-1.38525|54.17834722222222|-1.38525|0.0
Fleet|Fleet Prison|1|2882|2882|51.51611111111111|-0.105|51.51611111111111|-0.105|0.0
Fulwell|Fulwell, Oxon|1|3046|3046|51.9052|-1.4511|51.9052|-1.4511|0.0
Nawarde|Odenarde|0|5146|5448|54.955555555555556|-2.68888888889|50.85|3.6|621.069168499
Counter Prison|Council Chamber, Westminster|0|5683|7591|51.5137|-0.0906|51.49916666666667|-0.124722222222|2.8616122161
Gisborne|Okeborne St. George|0|3135|5366|54.53626666666666|-1.04806388889|51.468|-1.715|344.077800038
Cousey|Russell House|0|2058|5966|49.5203|3.3225|51.5114|-0.119|328.915102737
Bradfield|Bradly|0|896|899|51.449|-1.132|53.006|-2.733|204.596942964
Serjeants' Inn|Serjeants Inn|1|6148|6148|51.5137|-0.109|51.5137|-0.109|0.0
Dunkellin|Dunkellyne|1|2483|2483|53.21125|-8.84655555556|53.21125|-8.84655555556|0.0
Englefield|Lichefield|0|2656|4371|51.443|-1.1|52.683499999999995|-1.82653055556|146.604578653
Ballynecour|Saint Helynes Poynt|0|404|6017|52.88027777777778|-6.40694444444|50.6979|-1.1123|437.441536475
Palace of Holyrood House|York Place|0|3666|7898|55.9525|-3.1725|51.504444444444445|-0.125555555556|533.543082093
Camp at Arde|Camp at Hambletewe|0|1183|1230|45.404444444444444|3.12722222222|50.8103|1.6072|611.570063383
Campys|Campes|1|1433|1433|52.06335|-0.0|52.06335|-0.0|0.0
Leicester Monastery|Leicester Gaol|0|4276|4278|52.64894722222222|-1.13686944444|52.63333333333333|-1.13333333333|1.75250290429
Austin Friars|Austin Friars, London|1|352|352|51.515569444444445|-0.0855777777778|51.515569444444445|-0.0855777777778|0.0
Doesbergh|Norenberg|0|2339|5279|52.016666666666666|6.13333333333|53.43333333333333|15.55|652.894459371
Redlynch|Redliche|1|5796|5796|51.1|-2.422|51.1|-2.422|0.0
Borestall|Lestarwick|0|835|4332|51.823|-1.092|55.959722222222226|-3.15055555556|479.298388602
King's Castle in Jersey|King's Castle of Jersey|1|4950|4950|49.1994|-2.0194|49.1994|-2.0194|0.0
Nuremburg|Nuremberg (Noricum)|1|5330|5330|49.45|11.0833333333|49.45|11.0833333333|0.0
White Lakynton|White Lakyngton|1|7632|7632|50.935599999999994|-2.8765|50.935599999999994|-2.8765|0.0
Camp before Landercy|Camp before Landersey|1|1310|1310|50.1248|3.6895|50.1248|3.6895|0.0
Cuthbert Parish|Cuthbert parish|1|2184|2184|50.379|-5.117|50.379|-5.117|0.0
Doesburg|Shaftsbury|0|2339|6165|52.016666666666666|6.13333333333|51.0059|-2.1969|586.986170727
Leeds Castle in Kent|Leeds Castle|1|4262|4262|51.24805555555556|0.628888888889|51.24805555555556|0.628888888889|0.0
Wodeham Wauter|Wodham Wauter|1|7737|7737|51.732|0.618|51.732|0.618|0.0
Balliol College|Ballymore Loughseudy|0|416|430|51.7547|-1.2578|53.491|-7.68|474.335318498
Cardinal's College, Gipswiche|Medina de Rio Seco|0|1458|4778|52.064099999999996|1.1516|41.88333333333333|-5.03333333333|1224.35721278
Montreau|Streatlam|0|4979|6680|50.464800000000004|1.763|54.571000000000005|-1.87|518.392677473
Bayford|Dartford|0|536|2227|51.75833333333333|-0.102777777778|51.464000000000006|0.254|40.9642765647
Hamborowe|Harborow|0|3380|3412|53.56527777777777|10.0013888889|52.478500000000004|-0.9206|739.678214327
Chelchithe|Chelchith|1|1775|1775|51.487500000000004|-0.1684|51.487500000000004|-0.1684|0.0
Battersey|Camp beside Landersey|0|527|1310|51.463769444444445|-0.167711111111|50.1248|3.6895|309.24720376
Rhinehausen, near Spires|Spir|0|5823|6331|49.260555555555555|8.485|49.31944444444445|8.43111111111|7.62580102708
Naworth Castle|Naworth|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Staden|Stade, Germany|1|6565|6565|53.600833333333334|9.47638888889|53.600833333333334|9.47638888889|0.0
Court of Wards|York, at my departure northwards|0|2095|7895|53.44156944444444|-6.34992777778|53.958333333333336|-1.08027777778|351.536393815
Leeuwaerden|Leeuwarde|1|4267|4267|53.2|5.78333333333|53.2|5.78333333333|0.0
Hfracombe|Womberlegh|0|3773|7299|51.208000000000006|-4.12|50.9953|-3.9838|25.4915077917
Banbury|Daresbury|0|454|2216|52.061|-1.336|53.34|-2.6319|166.879429455
Gournay|Wobourne|0|3196|7731|49.4814|1.7247|51.988261111111115|-0.619419444444|323.868687272
Halesowen|Halebrunne|0|3343|3508|52.446|-2.035|49.15|9.21666666667|870.346194171
Ballymore|Ballymore, within 10 miles of Athlone|1|430|430|53.491|-7.68|53.491|-7.68|0.0
Citadel of Cleves|Stade|0|1855|6565|51.786766666666665|6.13908611111|53.600833333333334|9.47638888889|302.056013313
Montreau|Montreaul|1|4979|4979|50.464800000000004|1.763|50.464800000000004|1.763|0.0
Skipton, All Souls' Day|Skipton in Craven|1|6247|6247|53.962|-2.017|53.962|-2.017|0.0
Bois le Duc|Boisset en la Limagne d'Auvergne|0|795|797|51.68333333333333|5.3|46.0775|3.2733|640.647643303
Lessenhall|Lesenhall|1|4325|4325|53.468444444444444|-6.21055555556|53.468444444444444|-6.21055555556|0.0
Langey|Langtoun|0|4172|4180|48.04416666666666|1.18722222222|56.110730555555556|-3.16736944444|944.565183086
Brussells|Yssell|0|1007|7921|50.85|4.35|54.693999999999996|-3.279|667.255760666
Castle of Oye|Wigmore Castle|0|1596|7661|50.978611111111114|2.045|52.3177|-2.8714|370.350569533
Choussy|Soussin|0|1836|6307|47.3742|1.3475|45.3|9.85|691.850713861
Grayes|Grays|1|3234|3234|51.537|-0.954|51.537|-0.954|0.0
St. Dennis|St. Denis d'Anjou, 6 leagues from Sable|1|6397|6397|47.7917|-0.4397|47.7917|-0.4397|0.0
The Fleet|Fleet Street|0|2882|2885|51.51611111111111|-0.105|51.513933333333334|-0.110511111111|0.451744147166
In the prison of San S[ebasti]an of the province of Guypuscoa|St. Sebastians|0|3788|6533|43.32138888888889|-1.98555555556|43.32138888888889|-1.98555555556|0.0
Worcester priory|Worcester Priory|1|7802|7802|52.18888888888888|-2.22083333333|52.18888888888888|-2.22083333333|0.0
Hyde|Hyde Abbey|1|3761|3761|51.0686|-1.3143|51.0686|-1.3143|0.0
Canterbury|The Dungeon (Canterbury)|0|1445|6911|51.275|1.087|51.27491666666666|1.07777777778|0.641580674975
Nawarde|Naworth|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Gravelines|Gravelines Castle|1|3224|3224|50.9858|2.1283|50.9858|2.1283|0.0
Althorp|Apthorp|0|130|198|52.280277777777776|-1.00194444444|52.5472|-0.4922|45.5652387846
Camp of the Emperor, a short mile from Pavia|The Emperor's Camp beside Hesdia|0|1421|6913|45.22166666666667|9.16538888889|50.375|2.0375|781.492939123
Castle of the Island|Castle of the Island in Callough. Herbert in the county of Kerry|1|6866|6866|52.2307|-9.4647|52.2307|-9.4647|0.0
Dedinton|Deddington|1|2258|2258|53.0148|-2.4342|53.0148|-2.4342|0.0
Bourbon L'Archambault|Bourbonnes|0|870|871|46.5842|3.0572|46.5653|3.3333|21.2084172684
Paulerspury Lodge|Villers-Cotterets|0|5526|7407|52.1032|-0.9575|49.25|3.08333333333|426.164002469
Holburn|Holborn|1|3638|3638|51.5172|-0.1182|51.5172|-0.1182|0.0
Godstowe|Padstow|0|3165|5475|51.78|-1.299|50.538|-4.938|288.870935102
Leix|St. Katherine's, near Leixlip|0|4299|6465|53.0|-7.4|53.364269444444446|-6.48806944444|73.0288472869
Camp at Dunore|Dunollycht|0|1223|2498|53.69194444444444|-6.41638888889|56.42638888888889|-5.48472222222|309.783521151
Connell|Monelle|0|2011|4992|53.166666666666664|-6.75|48.3744|2.815|856.922265886
Spiram|Spiere|1|6331|6331|49.31944444444445|8.43111111111|49.31944444444445|8.43111111111|0.0
Neufchatel|Neufchastel|1|5178|5178|49.730000000000004|1.44|49.730000000000004|1.44|0.0
Ducal Palace, Venice|Venice, at Pole's house|0|2448|7359|45.433899999999994|12.34|45.4375|12.3358333333|0.515692051823
Almerin|Limerick|0|112|4398|39.2|-8.61666666667|52.6653|-8.6238|1497.2731454
Popler|Poplar|1|5660|5660|51.5066|-0.0178|51.5066|-0.0178|0.0
Cleryston|St. Va***ory (St. Valery?)|0|1886|6557|52.27619444444444|-6.59444444444|50.1889|1.6306|617.478397615
Ashbourne|Wobourne|0|265|7731|53.016|-1.731|51.988261111111115|-0.619419444444|136.82059077
Shrewsbury|St. Andrews|0|6218|6361|52.708000000000006|-2.754|56.3404|-2.7955|403.913309634
Castle Reagh|Castle Reaghe|1|1555|1555|54.57718055555556|-5.88821111111|54.57718055555556|-5.88821111111|0.0
Cumberland|Womberlegh|0|2169|7299|54.75|-3.0|50.9953|-3.9838|422.68101624
Barnard's Castle|Barnard Castle|1|477|477|54.55|-1.92|54.55|-1.92|0.0
Chateau Cambrey|Neufchatel|0|1158|5178|50.1767|3.2356|49.730000000000004|1.44|137.728293333
Mortagne|Mortaigne|1|5009|5009|50.5|3.45|50.5|3.45|0.0
Castle More|The More|0|1553|6963|53.901666666666664|-8.62291666667|51.63401388888889|-0.438408333333|605.153175009
Ducal Palace, Venice|Ducal Palace|1|2448|2448|45.433899999999994|12.34|45.433899999999994|12.34|0.0
Camp upon the Maghery, in Connaught|Camp two miles beyond Roscommon|1|1424|1424|53.6333|-8.1833|53.6333|-8.1833|0.0
Wigmore|Wigmour Castle|0|7658|7661|52.316399999999994|-2.8612|52.3177|-2.8714|0.708228708289
Cambrai|Coymbra|0|1158|2112|50.1767|3.2356|40.211111111111116|-8.42916666667|1432.98598531
Camp before Nimegen|Camp before Newmegyn|1|1319|1319|51.85|5.86666666667|51.85|5.86666666667|0.0
Newark-upon-Trent|Trent|0|5200|7206|53.0765|-0.81|46.06666666666667|11.1166666667|1157.9791196
Harowe|Harowe on the Hill|1|3440|3440|51.56549722222222|-0.332716666667|51.56549722222222|-0.332716666667|0.0
Castle Cornet, Guernsey|St. Peter's Port, Guernsey|0|1539|6524|49.45299722222222|-2.52633333333|49.4555|-2.5368|0.806121646743
Cannon Row, Westminster|Cannon Row|1|1442|1442|51.501916666666666|-0.125638888889|51.501916666666666|-0.125638888889|0.0
Ballynecour|Carrighilyne|0|404|1503|52.88027777777778|-6.40694444444|53.977222222222224|-7.64583333333|147.014753261
Broughty|Fort of Broughty Craig|0|996|997|56.46718055555556|-2.86991111111|56.46277777777778|-2.87027777778|0.490084423533
Laus Deo, in Calis|Salisbury|0|4219|6033|50.948055555555555|1.85638888889|51.074000000000005|-1.7936|255.712810631
Hampthill|Founthill|0|144|2952|52.0263|-0.4906|51.087|-2.109|153.053711668
Youghalle|Youghill|1|7907|7907|51.95167222222223|-7.84561111111|51.95167222222223|-7.84561111111|0.0
Camp at Sabloneta|St. Denis d'Anjou, 6 leagues from Sable|0|1270|6397|45.0|10.49|47.7917|-0.4397|892.852985532
Rheims [Reims]|Rheims|1|5819|5819|49.25|4.03333333333|49.25|4.03333333333|0.0
The Banside|Mansilla|0|457|4687|54.846000000000004|-6.329|42.5|-5.41666666667|1374.41517357
Cambridge|Clare hall, Cambridge|0|1161|1871|52.205000000000005|0.119|52.20513888888889|0.103927777778|1.02720335127
Douay, Brussels|Douay|1|2372|2372|50.3714|3.08|50.3714|3.08|0.0
Artylborough|Holborne|0|253|3638|52.51826|1.01916|51.5172|-0.1182|135.820369355
Warkeshaughe|Wark-upon-Tweed|1|7497|7497|55.641|-2.2771|55.641|-2.2771|0.0
Andwerpe|Herpen|0|188|3552|51.21666666666667|4.4|51.766666666666666|5.65|105.967483034
Holbourne|Tournon|0|3638|7179|51.5172|-0.1182|45.0681|4.8333|804.802184829
Bailleul|Lille|0|397|4390|50.739200000000004|2.7333|50.6278|3.0583|26.0332377717
Serjantes Inne|Serjeants Inn|1|6148|6148|51.5137|-0.109|51.5137|-0.109|0.0
Apthorp|Apthorpe|1|198|198|52.5472|-0.4922|52.5472|-0.4922|0.0
Kilkenny Castle|Kilkenny West Co. Westmeath|0|3947|3949|52.650277777777774|-7.24916666667|53.4944|-7.8353|101.701660409
Laiborne|Woborne|0|4138|7731|51.30411944444444|0.422561111111|51.988261111111115|-0.619419444444|104.668674818
Somerstone|Somersham|1|6291|6291|52.38225555555556|0.000611111111111|52.38225555555556|0.000611111111111|0.0
Wormleybury|Worma[tiac]|0|7812|7813|51.73456111111111|-0.0406388888889|49.63194444444444|8.36527777778|636.243920114
Fontaine en Joinville|Fountains|0|2906|2950|48.443099999999994|5.1389|54.109722222222224|-1.58138888889|783.82548626
Burghley's House in the Strand|Burghley's House, The Strand|1|7012|7012|51.5105|-0.121388888889|51.5105|-0.121388888889|0.0
The Camp at Comber|Womberlezch|0|1210|7299|54.544|-5.735|50.9953|-3.9838|411.77509012
Aigues Mortes|Evron, 1 1/2 leagues from Ste. Suzanne|0|64|2742|43.5675|4.1933|48.1564|-0.4014|621.800852747
Markethall|Stowmarket|0|4714|6661|51.8968|0.6732|52.19|1.0|39.5278608307
Castle of Cloghan|Lough Ruoghane|0|1573|4516|53.17361111111111|-8.01916666667|53.12086111111111|-8.05980555556|6.46140609768
Estbrodeham|Wodeham Wauter|0|2713|7737|52.64|0.844|51.732|0.618|102.133652533
Castle of Hamboch|Hamborch|0|1583|3380|49.32472222222223|8.11833333333|53.56527777777777|10.0013888889|489.208086832
St. Benet's|Venetiis ( Venice ? )|0|6375|7358|52.6864|1.5247|45.4375|12.3358333333|1124.71548103
Langtowne|Langtoun|1|4180|4180|56.110730555555556|-3.16736944444|56.110730555555556|-3.16736944444|0.0
Doctors' Commons|Simonsborough|0|2335|6228|51.514722222222225|-0.0980555555556|50.7395|-2.7875|206.515988804
Castle Jordan|Castle Jurden|1|1545|1545|53.397333333333336|-7.11841666667|53.397333333333336|-7.11841666667|0.0
Sluys|Sluce|1|6267|6267|51.333333333333336|3.48333333333|51.333333333333336|3.48333333333|0.0
Lacock|Lacocke|1|4141|4141|51.4125|-2.11833333333|51.4125|-2.11833333333|0.0
Nouvoin|Nouvion-sur-la-mer|1|5321|5321|50.2128|1.7747|50.2128|1.7747|0.0
Emden|Emden, Prid. Id. Mart|1|2641|2641|53.36694444444444|7.20611111111|53.36694444444444|7.20611111111|0.0
Petersfield|St. Peter's Hill|0|5567|6523|51.003769444444444|-0.934530555556|51.511583333333334|-0.0983611111111|81.0804712665
Dillenberg|Dillenburg|1|2310|2310|50.733333333333334|8.28333333333|50.733333333333334|8.28333333333|0.0
Chesterford|Waterford|0|1795|7523|52.065999999999995|0.203|52.25666666666667|-7.12916666667|500.372625886
Nawarde|Naward|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Strivlinge|Strivelinge|1|6623|6623|56.12388888888889|-3.94888888889|56.12388888888889|-3.94888888889|0.0
Colbrooke|From the Crooke beside the Passage|0|1948|3025|52.61138888888889|-7.58|52.2391|-6.97273888889|58.3875422391
Newnham Bridge|Newnton|0|5239|7994|52.32203888888889|-2.52581666667|51.352000000000004|0.6679|244.479982485
